Timestamp,Ax,Ay,Az,P,LPFRMSAcc,LPFPValue,Value,Detection,Type
40.56,0.75843215,5.77296114,8.335309029,990.2492065,9.853573124,990.2365956,0,0,
40.6,0.827740669,5.823009968,7.954189777,990.2192383,9.854600803,990.2367343,0,0,
40.64,0.784723759,5.789644241,7.610945225,990.2318726,9.85457396,990.2368389,0,0,
40.68,0.586363137,5.634730816,7.835829735,990.2341919,9.853883043,990.2369213,0,0,
40.72,0.509887516,5.634731293,7.691430569,990.2268677,9.852172116,990.2369575,0,0,
40.76,0.495549381,5.601365566,8.108057976,990.2394409,9.850714407,990.236998,0,0,
40.8,0.428633392,5.59421587,8.422895432,990.2420044,9.850397532,990.2370514,0,0,
40.84,0.328258753,5.634731293,7.966025829,990.2268677,9.849802785,990.2370615,0,0,
40.88,0.428635836,5.737212181,8.1861763,990.2521362,9.849838274,990.2371242,0,0,
40.92,0.24461472,5.618048191,8.221684456,990.2497559,9.850269245,990.2372246,0,0,
40.96,0.20159772,5.691929817,7.942354679,990.2319946,9.850373383,990.2372941,0,0,
41,0.268516243,5.656180859,8.389755249,990.2217407,9.851442823,990.237299,0,0,
41.04,0.144242644,5.548932552,8.321106911,990.2295532,9.85293199,990.2372751,0,0,
41.08,0.337825954,5.572765827,8.186177254,990.2192383,9.854448761,990.2371885,0,0,
41.12,0.433407784,5.601365566,7.755344868,990.2495728,9.854788203,990.2371562,0,0,
41.16,0.440562248,5.64664793,7.355286121,990.2445068,9.853030637,990.2371537,0,0,
41.2,0.689112067,5.727679729,7.779015064,990.2243652,9.850871814,990.237105,0,0,
41.24,0.777538419,5.756278515,7.887907028,990.2598267,9.848766143,990.2371433,0,0,
41.28,0.770368695,5.796794415,8.060711861,990.2548828,9.847300545,990.2372405,0,0,
41.32,0.74168992,5.777728558,8.198010445,990.2219238,9.846759808,990.2372709,0,0,
41.36,0.626974583,5.775345325,8.001532555,990.2219849,9.846430417,990.2372422,0,0,
41.4,0.669992864,5.811094761,8.205111504,990.2296753,9.846968633,990.2371892,0,0,
41.44,0.435782433,5.663330555,8.304533958,990.2422485,9.848215566,990.2371602,0,0,
41.48,0.347356081,5.665713787,8.015734673,990.2245483,9.849223211,990.2370887,0,0,
41.52,0.352135897,5.756278515,7.868968487,990.2320557,9.849777934,990.2370069,0,0,
41.56,0.328236938,5.622815609,8.541254044,990.2042847,9.851641091,990.2368164,0,0,
41.6,0.304337859,5.537017345,8.018102646,990.2194824,9.852917522,990.2365853,0,0,
41.64,0.502699673,5.663331032,7.861867428,990.2143555,9.853503216,990.2363005,0,0,
41.68,0.512259305,5.649031162,7.876070499,990.2498779,9.853489722,990.2360974,0,0,
41.72,0.383204579,5.651414871,7.584905148,990.2252197,9.852084916,990.2358783,0,0,
41.76,0.239810467,5.615665436,7.767179489,990.2398071,9.849891519,990.2356984,0,0,
41.8,0.199182153,5.603748798,8.093852997,990.2374878,9.847940958,990.2355455,0,0,
41.84,0.342576265,5.675247669,8.453667641,990.2398071,9.847440757,990.2354252,0,0,
41.88,0.428612709,5.734829426,8.242986679,990.2422485,9.84773091,990.2353431,0,0,
41.92,0.447731972,5.708612919,8.26192379,990.222229,9.848723621,990.2352228,0,0,
41.96,0.574396729,5.756278992,8.138829231,990.2574463,9.850092271,990.2351962,0,0,
42,0.514649272,5.618048191,8.079648972,990.2374878,9.851316905,990.2351804,0,0,
42.04,0.426222801,5.598982334,7.826359272,990.2625732,9.851610707,990.2352647,0,0,
42.08,0.598295808,5.668097496,7.930515766,990.2299194,9.851562773,990.2353194,0,0,
42.12,0.500419915,5.465516567,8.392129898,990.249939,9.852153677,990.23542,0,0,
42.16,0.581793308,5.525094986,8.164889336,990.2323608,9.852760767,990.2354974,0,0,
42.2,0.715636671,5.613276482,8.10334301,990.2473755,9.853408141,990.2356081,0,0,
42.24,0.866209388,5.753889561,7.930538177,990.2451172,9.853918238,990.2357397,0,0,
42.28,0.861438394,5.646642208,8.160157204,990.2651367,9.854753236,990.2359614,0,0,
42.32,0.741952181,5.486961842,8.231173515,990.2324829,9.85572648,990.2361443,0,0,
42.36,0.670263886,5.458362103,8.018126488,990.22229,9.856107989,990.2362556,0,0,
42.4,0.65593338,5.410696507,7.930541515,990.2501831,9.855605381,990.2364037,0,0,
42.4,0.65593338,5.410696507,7.930541515,990.2400513,9.855605381,990.2365472,0,0,
42.48,0.636822939,5.384480476,7.845323086,990.2323608,9.854012953,990.2366585,0,0,
42.52,0.737216473,5.312981606,8.252482414,990.2625732,9.850499126,990.2368496,0,0,
42.52,0.737216473,5.312981606,8.252482414,990.2577515,9.850499126,990.2370934,0,0,
42.6,0.725275874,5.394012928,7.923443317,990.2578735,9.848169929,990.2373831,0,0,
42.64,0.794591904,5.413078785,8.176734924,990.2503052,9.84607625,990.2376852,0,0,
42.68,0.794600725,5.410695553,8.463166237,990.2680054,9.845055143,990.2380608,0,0,
42.72,0.789829731,5.475043297,8.209877014,990.2479248,9.844349238,990.2384278,0,0,
42.76,0.816127539,5.491726398,8.460801125,990.2476807,9.844717105,990.2387849,0,0,
42.8,0.67035234,5.360645771,8.522349358,990.2503052,9.845926636,990.2391415,0,0,
42.84,0.617783368,5.346346378,8.368481636,990.2476807,9.847368962,990.2394869,0,0,
42.88,0.696658969,5.293913364,8.382685661,990.2680054,9.848972644,990.2398943,0,0,
42.92,0.593902051,5.18428278,8.328241348,990.2402954,9.850314065,990.2402553,0,0,
42.96,0.718185782,5.262930393,8.380320549,990.2606201,9.851757032,990.2406471,0,0,
43,0.567630827,5.122316837,8.257226944,990.2453613,9.852606512,990.2410098,0,0,
43.04,0.584368944,5.112783432,8.34954834,990.2429199,9.85319655,990.2413368,0,0,
43.08,0.570038378,5.129466057,8.226454735,990.237793,9.853207368,990.2416125,0,0,
43.12,0.498747885,5.081791401,8.226491928,990.2682495,9.852601951,990.2419516,0,0,
43.16,0.525468051,5.198560715,8.072663307,990.2506104,9.85121553,990.2422819,0,0,
43.2,0.57569772,5.241458416,8.553208351,990.2327271,9.850698798,990.2425389,0,0,
43.24,0.453854442,5.189025402,8.508235931,990.2631836,9.850693558,990.2428399,0,0,
43.28,0.578171015,5.298655987,8.541380882,990.2329102,9.851471335,990.2430697,0,0,
43.32,0.520855069,5.301037312,8.236014366,990.2481689,9.852003427,990.2432906,0,0,
43.36,0.396621883,5.208088398,8.318871498,990.2606201,9.852368029,990.2435478,0,0,
43.4,0.265218973,5.138972759,8.45143795,990.2479858,9.852842781,990.2437905,0,0,
43.44,0.169664651,5.098455906,8.46801281,990.2405396,9.853381139,990.2439929,0,0,
43.48,0.291591406,5.193786144,8.505890846,990.2682495,9.85427841,990.2442586,0,0,
43.52,0.337041199,5.234300613,8.520098686,990.2404175,9.855614472,990.2444791,0,0,
43.56,0.406390071,5.231916904,8.529571533,990.2479858,9.857367268,990.2446861,0,0,
43.6,0.451839924,5.189016819,8.534310341,990.243042,9.859423122,990.2448626,0,0,
43.64,0.377794743,5.103217602,8.349671364,990.2557373,9.861000496,990.2450573,0,0,
43.68,0.430414259,5.088916302,8.250252724,990.2328491,9.861825603,990.245185,0,0,
43.72,0.52366209,5.088915348,8.361515045,990.2180176,9.862340579,990.2451995,0,0,
43.76,0.416158199,5.096064568,8.333112717,990.2230225,9.862487295,990.2451321,0,0,
43.8,0.392300963,5.165178776,8.347319603,990.2356567,9.862478326,990.245038,0,0,
43.84,0.375613332,5.239058971,8.536699295,990.2631836,9.86304891,990.2450197,0,0,
43.88,0.356535792,5.236675262,8.768689156,990.2509766,9.864836581,990.2450245,0,0,
43.92,0.313559294,5.160408497,8.600621223,990.2155151,9.86702832,990.2449221,0,0,
43.96,0.241903901,5.088909626,8.463327408,990.2332764,9.869005992,990.2447893,0,0,
44,0.273014426,5.084142208,8.160328865,990.2359009,9.869851349,990.2446394,0,0,
44.04,0.366262197,5.053158283,8.35444355,990.2459717,9.870241118,990.2445114,0,0,
44.08,0.464289904,5.107972622,8.271595001,990.2661133,9.870090511,990.2444756,0,0,
44.12,0.50921303,5.129434109,8.335466385,990.2612305,9.869707013,990.2445038,0,0,
44.16,0.59951216,5.2414608,8.444310188,990.2233276,9.869681836,990.2444521,0,0,
44.2,0.525423884,5.367774487,8.188652039,990.2258301,9.869427661,990.2443389,0,0,
44.24,0.425046802,5.36062479,8.520060539,990.2663574,9.869943622,990.2443177,0,0,
44.28,0.224293709,5.317725658,8.553200722,990.2281494,9.871134175,990.2442404,0,0,
44.32,0.207563132,5.322492123,8.664458275,990.2357788,9.873264881,990.2441411,0,0,
44.36,0.262529612,5.348708153,8.60054493,990.2230835,9.876077158,990.2439771,0,0,
44.4,0.252968788,5.265293598,8.503489494,990.2433472,9.879025596,990.2438295,0,0,
44.44,0.327054441,5.236694813,8.598176956,990.230896,9.882327933,990.2436521,0,0,
44.48,0.386800706,5.277210712,7.992173672,990.230835,9.884175716,990.2434488,0,0,
44.52,0.40352881,5.408290386,7.753086567,990.2434692,9.884287314,990.2432687,0,0,
44.56,0.33422029,5.484555721,8.072658539,990.2382202,9.88395734,990.243091,0,0,
44.6,0.41069591,5.465489864,8.252565384,990.2233276,9.883748077,990.2428624,0,0,
44.64,0.530189753,5.482172489,8.420636177,990.2258301,9.884204621,990.2425986,0,0,
44.68,0.432202578,5.436890125,8.084493637,990.2384644,9.884132841,990.2423503,0,0,
44.72,0.384403229,5.332026005,7.824101925,990.2332764,9.882600183,990.2420977,0,0,
44.76,0.401131272,5.298659801,7.767288685,990.2437744,9.879548267,990.2418801,0,0,
44.8,0.448928058,5.296276569,7.570810795,990.2385864,9.874586531,990.2416755,0,0,
44.84,0.566032052,5.453573227,7.762554169,990.2230835,9.868866916,990.2414274,0,0,
44.88,0.527792335,5.482172489,7.416942596,990.2182617,9.861542557,990.2411243,0,0,
44.92,0.642506361,5.753865719,7.461919308,990.2818604,9.853569672,990.2410027,0,0,
44.96,0.745270729,5.98266077,7.58264637,990.2537231,9.84592633,990.2409406,0,0,
45,0.6066553,5.896862984,8.569768906,990.2866821,9.841240294,990.24105,0,0,
45.04,0.482379138,5.768166065,9.000599861,990.2435913,9.840195488,990.2411553,0,0,
45.08,0.362882733,5.720500469,8.837262154,990.2411499,9.841767913,990.241248,0,0,
45.12,0.102507651,5.52506876,8.328325272,990.258667,9.843708555,990.2413921,0,0,
45.16,0.102639437,5.379685402,8.276259422,990.2565308,9.845523626,990.2415734,0,0,
45.2,0.06679973,5.317719936,8.228916168,990.2387085,9.846955758,990.241723,0,0,
45.24,0.198253214,5.386834621,8.117657661,990.2487183,9.847852045,990.2418798,0,0,
45.28,0.14807409,5.258137703,7.975627422,990.241272,9.847586443,990.2420158,0,0,
45.32,0.085945487,5.31771946,7.873838425,990.263855,9.846106668,990.2422141,0,0,
45.36,-0.009641767,5.200938702,8.117660522,990.2666016,9.844060262,990.2424767,0,0,
45.4,-0.102839068,5.186638355,8.160271645,990.2713623,9.84162412,990.2428122,0,0,
45.44,-0.028743237,5.200937748,7.897512913,990.2411499,9.838084313,990.2431023,0,0,
45.48,-0.088481963,5.396366596,7.428807735,990.2589722,9.832595938,990.2434153,0,0,
45.52,-0.301174402,5.415432453,8.46090889,990.3118286,9.828529434,990.2439377,0,0,
45.56,-0.94404912,5.236686707,10.1368885,990.2791748,9.83076855,990.2445257,0,0,
45.6,-1.140012264,5.222386837,9.043242455,990.2587891,9.835173946,990.2450962,0,0,
45.6,-1.140012264,5.222386837,9.043242455,990.2437744,9.835173946,990.2455951,0,0,
45.68,-0.542527914,5.463097572,8.681059837,990.2791138,9.840636774,990.2461561,0,0,
45.72,-0.473203063,4.922092915,9.25155735,990.2641602,9.85790858,990.2467162,0,0,
45.72,-0.473203063,4.922092915,9.25155735,990.2589722,9.85790858,990.2472548,0,0,
45.8,-0.322630435,4.984057903,8.931986809,990.251709,9.867503354,990.2477463,0,0,
45.84,-0.191176981,5.091305256,8.605313301,990.2615967,9.876459965,990.24823,0,0,
45.88,0.219895005,5.296267033,8.778120041,990.2817383,9.885734864,990.2487775,0,0,
45.92,0.49713248,5.536978245,8.645557404,990.2542114,9.895344704,990.2492805,0,0,
45.96,0.630975842,5.634692192,8.522463799,990.2540283,9.905063119,990.2497416,0,0,
46,0.626204848,5.606092453,8.557972908,990.251709,9.914891518,990.2501556,0,0,
46.04,0.399173021,5.291499615,8.380433083,990.2436523,9.923591476,990.2504976,0,0,
46.08,0.169751287,5.293882847,7.757860661,990.2236938,9.929370535,990.2507028,0,0,
46.12,0.349002838,5.548893452,7.073739529,990.2161255,9.931121134,990.2507593,0,0,
46.16,0.425377369,5.544129372,7.374364853,990.2362671,9.93016472,990.2507565,0,0,
46.2,0.210177243,5.701428413,6.529263973,990.257019,9.924785702,990.2507762,0,0,
46.24,0.372690558,5.982655048,7.052415371,990.2261353,9.917624019,990.2507044,0,0,
46.28,0.41570878,6.299631596,7.038211823,990.2489624,9.909630044,990.2506343,0,0,
46.32,0.011815369,6.375895977,6.706803799,990.2616577,9.900205689,990.2506116,0,0,
46.36,-0.215225309,6.192384243,7.445371151,990.24646,9.891108467,990.2505761,0,0,
46.4,-0.301261783,6.187616825,8.259688377,990.2236938,9.884631153,990.2504475,0,0,
46.44,-0.490064025,6.237665653,7.838325977,990.24646,9.879428805,990.2503191,0,0,
46.48,-0.28214255,6.49029398,7.151837826,990.2543335,9.874048901,990.2502197,0,0,
46.52,-0.062271565,6.638056755,7.542426109,990.2844849,9.869920285,990.2502548,0,0,
46.56,-0.145918131,6.44977808,7.582668781,990.2416382,9.866581373,990.2502543,0,0,
46.6,-0.549811542,6.497443199,6.934054852,990.2593384,9.862377698,990.2502861,0,0,
46.64,-0.504403412,6.397345543,7.234690189,990.2920532,9.857973056,990.2504641,0,0,
46.68,-0.499623656,6.533192635,7.573199749,990.2642822,9.854643775,990.2506707,0,0,
46.72,-0.611949027,6.383045673,7.367253304,990.2190552,9.851386479,990.2507391,0,0,
46.76,-0.633458138,6.418795109,7.393292427,990.289917,9.848364268,990.25094,0,0,
46.8,-0.396857858,7.293458462,6.97903204,990.1936646,9.846608443,990.2509109,0,0,
46.84,-0.387298226,6.997931957,7.72943449,990.25177,9.847171059,990.2508879,0,0,
46.88,-0.580880284,6.683338642,7.286768436,990.2494507,9.847874986,990.2508619,0,0,
46.92,-0.339500189,6.859701633,7.258361816,990.2722168,9.849018437,990.2509154,0,0,
46.96,-0.781632066,6.697638988,6.418005466,990.1985474,9.848085228,990.2507737,0,0,
47,-1.104268789,6.506976604,6.496122837,990.2492065,9.845145898,990.2506424,0,0,
47.04,-0.772072494,6.394962311,6.718639851,990.2342529,9.840613603,990.250467,0,0,
47.08,-1.05886066,6.175700665,7.589770794,990.2521362,9.836613876,990.2503175,0,0,
47.12,-1.266766667,5.918306828,6.900915623,990.2925415,9.830712234,990.250337,0,0,
47.16,-0.363367379,6.373511791,7.76731348,990.2648926,9.826301721,990.2504062,0,0,
47.2,0.047697037,7.014613628,7.360154629,990.2344971,9.82363306,990.2504096,0,0,
47.24,-0.755308747,6.442626953,7.158942699,990.289978,9.820688331,990.2505546,0,0,
47.28,-0.549775898,6.466459751,7.82412672,990.2042847,9.819327142,990.2505157,0,0,
47.32,-0.915429652,6.299630165,7.407498837,990.2671509,9.817936032,990.2505408,0,0,
47.36,-0.583232045,6.537957668,7.921182632,990.2446289,9.81839684,990.2505413,0,0,
47.4,-0.478075087,6.490292549,8.05137825,990.2369995,9.82072728,990.2504925,0,0,
47.44,-0.518702149,6.402110577,7.594508648,990.25177,9.823239192,990.2504535,0,0,
47.48,-0.157825693,6.430710316,7.85963583,990.2770996,9.826658156,990.2505146,0,0,
47.52,0.05965662,6.325846195,7.537695885,990.229187,9.829729217,990.2504913,0,0,
47.56,-0.019208848,6.099434376,7.549531937,990.2445068,9.831995981,990.2504487,0,0,
47.6,0.425314188,6.089901447,8.18867588,990.2770996,9.83537347,990.2505066,0,0,
47.64,0.652356148,6.061301708,7.715236187,990.2699585,9.838349623,990.2506274,0,0,
47.68,0.602169394,5.987420559,7.255999565,990.2494507,9.839497155,990.2507294,0,0,
47.72,0.75512445,6.154249668,7.809925079,990.2319336,9.840987966,990.2507514,0,0,
47.76,0.105072379,5.646611691,7.994566441,990.2520142,9.842115114,990.250775,0,0,
47.8,0.403811336,6.159016132,7.994566441,990.2623901,9.844039377,990.2508372,0,0,
47.84,0.442051053,6.161399364,8.494046211,990.2750244,9.848110893,990.2509788,0,0,
47.88,0.100296319,5.73955965,8.496413231,990.2598267,9.853169176,990.2511353,0,0,
47.92,0.48268187,6.406877041,7.450110435,990.2444458,9.85758387,990.2512491,0,0,
47.96,0.324949622,6.34252882,6.844107151,990.267395,9.85960972,990.2514073,0,0,
48,0.088350624,6.247197628,7.632385731,990.2747192,9.861413755,990.2516306,0,0,
48.04,-0.162587821,6.1971488,6.976670265,990.2494507,9.861105531,990.2518196,0,0,
48.08,0.14093101,6.680954456,7.095030308,990.25177,9.860420638,990.251986,0,0,
48.12,-0.112319112,6.285327911,7.253640175,990.2316895,9.858872933,990.2520595,0,0,
48.16,0.650143862,6.804880619,7.84781599,990.239502,9.85948065,990.2520788,0,0,
48.2,0.353803515,6.504587173,7.388579369,990.2821655,9.859984122,990.2522037,0,0,
48.24,0.437457681,6.471221447,7.471432209,990.234436,9.860551286,990.2522497,0,0,
48.28,0.576079607,6.752447605,7.090313435,990.2114258,9.860863811,990.2521429,0,0,
48.32,0.274959564,6.411638737,6.926977158,990.2496338,9.859635164,990.252039,0,0,
48.36,0.442260265,6.735764503,7.279691219,990.2316895,9.858794704,990.2518736,0,0,
48.4,0.038374424,6.302007675,7.158964157,990.2494507,9.856896095,990.2517182,0,0,
48.44,-0.262745649,6.282941341,7.793375492,990.25177,9.855784213,990.2515807,0,0,
48.48,0.227191865,6.557018757,7.045340061,990.2417603,9.853978838,990.2514234,0,0,
48.52,0.351474345,6.418787956,7.658446312,990.2567749,9.85290499,990.2513032,0,0,
48.56,0.298904121,6.597533703,7.035872459,990.2112427,9.851225265,990.2510524,0,0,
48.6,0.578530192,6.976474285,6.789684296,990.2341309,9.84938462,990.2507693,0,0,
48.64,0.643065095,7.105170727,6.590839863,990.2393188,9.847266085,990.2504776,0,0,
48.68,0.248738885,6.914509296,7.168438435,990.2390137,9.845810325,990.2501781,0,0,
48.72,0.172269583,6.885909557,7.005101681,990.2919922,9.844446575,990.2500636,0,0,
48.76,0.413657308,7.057505131,7.298635483,990.2442017,9.8443818,990.2499408,0,0,
48.8,0.20813325,6.812027454,7.291534901,990.2365112,9.844815151,990.2497836,0,0,
48.8,0.20813325,6.812027454,7.291534901,990.2392578,9.844815151,990.2496063,0,0,
48.88,-0.02845183,6.8930583,6.922252655,990.2414551,9.844205757,990.2494198,0,0,
48.92,-0.403658867,6.609447956,7.106894493,990.2161255,9.843355491,990.2491348,0,0,
48.92,-0.403658867,6.609447956,7.106894493,990.2639771,9.843355491,990.2489359,0,0,
49,-0.100133747,6.885908127,7.182646275,990.274292,9.842990585,990.2488511,0,0,
49.04,0.246409595,7.074186802,6.953028202,990.2696533,9.842953191,990.2488505,0,0,
49.08,-0.24351269,6.626130581,7.19448328,990.2639771,9.842707701,990.248904,0,0,
49.12,0.339630961,7.16475153,6.86544323,990.2514038,9.842801122,990.2489599,0,0,
49.16,0.083982527,6.8382411,6.465392113,990.2565918,9.841329749,990.2490362,0,0,
49.2,0.464051723,6.802489758,7.641898632,990.2390137,9.841470164,990.2490672,0,0,
49.24,0.048221499,6.771506786,7.244209766,990.3148193,9.841863836,990.2493308,0,0,
49.28,0.516654849,7.586587429,5.951718807,990.2362061,9.841544036,990.2495161,0,0,
49.32,0.088875085,7.000300884,6.967249393,990.2334595,9.841389015,990.2496215,0,0,
49.36,0.086497843,6.876369953,6.884398937,990.2612915,9.840853622,990.2497563,0,0,
49.4,-0.279144526,6.073204517,7.577990055,990.296814,9.839928665,990.2500443,0,0,
49.44,0.263375878,7.629485607,6.107958317,990.2260742,9.838884061,990.250212,0,0,
49.48,0.088925689,7.107546806,7.125856876,990.1728516,9.838774836,990.2500813,0,0,
49.52,-0.133322567,7.360174656,5.516160488,990.2461548,9.836374421,990.2499512,0,0,
49.56,0.010084182,6.554625988,7.504611492,990.2664795,9.834713065,990.2498954,0,0,
49.6,0.024436265,6.595140934,7.433596134,990.2133789,9.833615287,990.2497141,0,0,
49.64,0.478530288,7.009830952,6.278402805,990.263855,9.831165568,990.2496044,0,0,
49.68,0.452253938,6.649956226,7.469107151,990.2511597,9.829647298,990.2495126,0,0,
49.72,0.406858563,6.716687679,6.912815571,990.2587891,9.827648562,990.2494645,0,0,
49.76,0.387751937,6.695237637,7.634813786,990.2714233,9.827086264,990.2495005,0,0,
49.8,0.371035218,6.700004101,7.509353161,990.2409668,9.827466263,990.2495012,1,0,
